Cycle 143: imm_x=0x0000A28ABEA5 imm_y=0xFFFCE7D657A9 imm_z=0xFFFFF9C34466 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 144: imm_x=0x0000A19B8A89 imm_y=0xFFFCDE613645 imm_z=0xFFFFF9574558 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 145: imm_x=0x0000A0DA219A imm_y=0xFFFCD46D9A6C imm_z=0xFFFFF974BBC5 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 146: imm_x=0x00009EF4B4DD imm_y=0xFFFCCA1AFBF5 imm_z=0xFFFFF95D4F9F p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 147: imm_x=0x00009D587B00 imm_y=0xFFFCC075302A imm_z=0xFFFFF9A09FEF p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 148: imm_x=0x00009CD308A5 imm_y=0xFFFCB77859B1 imm_z=0xFFFFF9DF2A65 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 149: imm_x=0x00009BF3DEDA imm_y=0xFFFCACDFD436 imm_z=0xFFFFFA709A70 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 150: imm_x=0x00009AFEBDCE imm_y=0xFFFCA38CCA23 imm_z=0xFFFFFA49A8F5 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 151: imm_x=0x00009A0209C5 imm_y=0xFFFC998CEE89 imm_z=0xFFFFFA1CFDD7 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 152: imm_x=0x000098736183 imm_y=0xFFFC90024619 imm_z=0xFFFFF9F3F157 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 153: imm_x=0x0000979136AB imm_y=0xFFFC87268F84 imm_z=0xFFFFF9AF2FC8 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 154: imm_x=0x0000969C0A15 imm_y=0xFFFC7CD9E507 imm_z=0xFFFFF9AF0333 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 155: imm_x=0x00009514114E imm_y=0xFFFC72C03406 imm_z=0xFFFFF980F78A p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 156: imm_x=0x000095232609 imm_y=0xFFFC67CCDC85 imm_z=0xFFFFF980F68D p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 157: imm_x=0x000093D8853D imm_y=0xFFFC5EF5CF77 imm_z=0xFFFFF9D29A78 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 158: imm_x=0x000091B11759 imm_y=0xFFFC5559125F imm_z=0xFFFFF966A237 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 159: imm_x=0x00009124E7F4 imm_y=0xFFFC4CA3943A imm_z=0xFFFFF9B32C5E p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 160: imm_x=0x00008F57C3FE imm_y=0xFFFC4115AA51 imm_z=0xFFFFF9F5BFB3 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 161: imm_x=0x00008EE1E93A imm_y=0xFFFC36B78163 imm_z=0xFFFFF9BEED8B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 162: imm_x=0x00008E4F0731 imm_y=0xFFFC2C567966 imm_z=0xFFFFF908C9E1 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 163: imm_x=0x00008C3D6358 imm_y=0xFFFC22B7DFA8 imm_z=0xFFFFF8F284D8 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 164: imm_x=0x00008BB6898A imm_y=0xFFFC17148AE1 imm_z=0xFFFFF969C59B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 165: imm_x=0x00008A86236B imm_y=0xFFFC0C53F62E imm_z=0xFFFFF9607104 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 166: imm_x=0x0000899228D8 imm_y=0xFFFC01B1C111 imm_z=0xFFFFF914BA67 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 167: imm_x=0x000089262CC9 imm_y=0xFFFBF6AD9C77 imm_z=0xFFFFF9020E40 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 168: imm_x=0x00008708BDD4 imm_y=0xFFFBEB58946B imm_z=0xFFFFF9547DCD p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 169: imm_x=0x000085170B80 imm_y=0xFFFBE0DB590A imm_z=0xFFFFF97A51C2 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 170: imm_x=0x000083829E98 imm_y=0xFFFBD6B8FB67 imm_z=0xFFFFF95DBB99 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 171: imm_x=0x0000823BBF8F imm_y=0xFFFBCABF6E43 imm_z=0xFFFFF9408290 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 172: imm_x=0x0000818883E7 imm_y=0xFFFBC04BDAD0 imm_z=0xFFFFF929C569 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 173: imm_x=0x000080D96661 imm_y=0xFFFBB4E41975 imm_z=0xFFFFF8F369C0 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 174: imm_x=0x00007FD86316 imm_y=0xFFFBAB0DCC66 imm_z=0xFFFFF981C610 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 175: imm_x=0x00007F23B870 imm_y=0xFFFB9E8F79BD imm_z=0xFFFFF95CADE7 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 176: imm_x=0x00007D98358D imm_y=0xFFFB93B1813C imm_z=0xFFFFF9B10404 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 177: imm_x=0x00007D4FFFC5 imm_y=0xFFFB896B02E7 imm_z=0xFFFFFA02E856 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 178: imm_x=0x00007B4DDCE3 imm_y=0xFFFB7F643ABD imm_z=0xFFFFFA188632 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 179: imm_x=0x00007BE2E54C imm_y=0xFFFB73A53CC1 imm_z=0xFFFFF9C24D0C p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 180: imm_x=0x000079F7B7B6 imm_y=0xFFFB67FE7373 imm_z=0xFFFFF9C04C21 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 181: imm_x=0x0000777493AA imm_y=0xFFFB5E51DCAE imm_z=0xFFFFF99B2210 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 182: imm_x=0x000075A3CC46 imm_y=0xFFFB51052B8F imm_z=0xFFFFF93BF192 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 183: imm_x=0x0000754939AE imm_y=0xFFFB44831E2C imm_z=0xFFFFF949C0DF p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 184: imm_x=0x000073DED03B imm_y=0xFFFB3A8E7F9F imm_z=0xFFFFF8E1E1E3 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 185: imm_x=0x0000733C141B imm_y=0xFFFB2EF6BCC3 imm_z=0xFFFFF93B227D p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 186: imm_x=0x00007209907A imm_y=0xFFFB23194956 imm_z=0xFFFFF8FE7B18 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 187: imm_x=0x0000706F5E9D imm_y=0xFFFB18C5ADD0 imm_z=0xFFFFF8FD7A5E p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 188: imm_x=0x00006E89EBAE imm_y=0xFFFB0D543717 imm_z=0xFFFFF8FC9FE3 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 189: imm_x=0x00006C9F7814 imm_y=0xFFFB016D19D7 imm_z=0xFFFFF8CF8522 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 190: imm_x=0x00006BEADD6C imm_y=0xFFFAF539714E imm_z=0xFFFFF8E600D8 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 191: imm_x=0x00006BC71167 imm_y=0xFFFAEB26FC83 imm_z=0xFFFFF8A43AF8 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 192: imm_x=0x00006A766B40 imm_y=0xFFFADFF4E6B9 imm_z=0xFFFFF8CFD5C9 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 193: imm_x=0x00006826AB9C imm_y=0xFFFAD3EB53DB imm_z=0xFFFFF84C5BCC p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 194: imm_x=0x0000677C0A7A imm_y=0xFFFAC9463F48 imm_z=0xFFFFF857D7D5 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 195: imm_x=0x000066823C5E imm_y=0xFFFABBE7E93B imm_z=0xFFFFF8E0DFD8 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 196: imm_x=0x000064654DDC imm_y=0xFFFAAF18C8B9 imm_z=0xFFFFF8709FDF p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 197: imm_x=0x0000638A999F imm_y=0xFFFAA394BD18 imm_z=0xFFFFF8384AF5 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 198: imm_x=0x000062461170 imm_y=0xFFFA98234594 imm_z=0xFFFFF864AE25 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 199: imm_x=0x0000601C30F2 imm_y=0xFFFA8CB844B6 imm_z=0xFFFFF86C1A90 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 200: imm_x=0x00005F8D5329 imm_y=0xFFFA809B8CCE imm_z=0xFFFFF87DD984 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 201: imm_x=0x00005E9ADE81 imm_y=0xFFFA7532E3B8 imm_z=0xFFFFF8948191 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 202: imm_x=0x00005DBEC36F imm_y=0xFFFA6849726C imm_z=0xFFFFF8AF38FF p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 203: imm_x=0x00005C6267D1 imm_y=0xFFFA5EED8A38 imm_z=0xFFFFF8F46F9F p_ca=0x000000028F5C p_si=0x000000B9D76B p_bi=0x000000439939
Cycle 204: imm_x=0x0000592AF046 imm_y=0xFFFA52C8984F imm_z=0xFFFFF8D91DD1 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 205: imm_x=0x0000575E55F1 imm_y=0xFFFA4868360F imm_z=0xFFFFF8A20A12 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 206: imm_x=0x000056BC0616 imm_y=0xFFFA3CDC906D imm_z=0xFFFFF8BC8D7D p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 207: imm_x=0x0000557ACE9F imm_y=0xFFFA31CFB798 imm_z=0xFFFFF9270712 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 208: imm_x=0x0000540309AF imm_y=0xFFFA26A943FC imm_z=0xFFFFF8E1E2B8 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 209: imm_x=0x0000543CC9D2 imm_y=0xFFFA1A47F24D imm_z=0xFFFFF874D2AD p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 210: imm_x=0x00005031B0DD imm_y=0xFFFA0CE5F369 imm_z=0xFFFFF8BCE882 p_ca=0x000000028F5C p_si=0x000000F43087 p_bi=0x00000009401D
Cycle 211: imm_x=0x00004D4BF07F imm_y=0xFFF9FF884B62 imm_z=0xFFFFF894FEFC p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 212: imm_x=0x00004817E43C imm_y=0xFFF9EB50890A imm_z=0xFFFFF72C6C30 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 213: imm_x=0x0000431FA7B4 imm_y=0xFFF9D949517F imm_z=0xFFFFF854B55F p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 214: imm_x=0x00003D9C41EC imm_y=0xFFF9C5D3328E imm_z=0xFFFFF8033A22 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 215: imm_x=0x00003A1EB1E5 imm_y=0xFFF9B4DE4FAC imm_z=0xFFFFF822D319 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 216: imm_x=0x0000340997A2 imm_y=0xFFF99FC5A5E3 imm_z=0xFFFFF86E8561 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 217: imm_x=0x00003010AB76 imm_y=0xFFF98FCC23B4 imm_z=0xFFFFF878F438 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 218: imm_x=0x00002B527A89 imm_y=0xFFF97B885DEA imm_z=0xFFFFF8C9FE28 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 219: imm_x=0x0000275476F1 imm_y=0xFFF9689DF65E imm_z=0xFFFFF8424635 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 220: imm_x=0x000025214282 imm_y=0xFFF9595A6997 imm_z=0xFFFFF89255F8 p_ca=0x000000028F5C p_si=0x000000B76CEE p_bi=0x0000004603B6
Cycle 221: imm_x=0x00001C5C0C03 imm_y=0xFFF947C2B488 imm_z=0xFFFFF847E971 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 222: imm_x=0x00001A489723 imm_y=0xFFF9388D84A6 imm_z=0xFFFFF8BB5BA1 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 223: imm_x=0x0000138EE974 imm_y=0xFFF9261D890C imm_z=0xFFFFF8DA2E37 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 224: imm_x=0x000010462AA1 imm_y=0xFFF91666D453 imm_z=0xFFFFF806A72A p_ca=0x000000028F5C p_si=0x000000483FAF p_bi=0x000000B530F5
Cycle 225: imm_x=0x00000FC7072A imm_y=0xFFF90DFC8402 imm_z=0xFFFFF8D31321 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 226: imm_x=0x00000C84B507 imm_y=0xFFF907FC85A2 imm_z=0xFFFFF83C3750 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 227: imm_x=0x000009587C81 imm_y=0xFFF8FF1DECB0 imm_z=0xFFFFF8C55DF8 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 228: imm_x=0x00000740AEFB imm_y=0xFFF8F8B5B6FB imm_z=0xFFFFF8BEC1C2 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 229: imm_x=0x000006865B0C imm_y=0xFFF8F3A9FA73 imm_z=0xFFFFF9975D9C p_ca=0x000000039825 p_si=0x000000028F5C p_bi=0x000000F9D87F
Cycle 230: imm_x=0x00000250C577 imm_y=0xFFF8EC4736F6 imm_z=0xFFFFF8CC9277 p_ca=0x000000028F5C p_si=0x000000AE4F22 p_bi=0x0000004F2182
Cycle 231: imm_x=0x000001B13785 imm_y=0xFFF8E50B752F imm_z=0xFFFFF857220D p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 232: imm_x=0xFFFFFFD23859 imm_y=0xFFF8DC97AD1B imm_z=0xFFFFF85B6A5C p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 233: imm_x=0xFFFFFC7E97CB imm_y=0xFFF8D64C2FF7 imm_z=0xFFFFF8346442 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 234: imm_x=0xFFFFFD24A491 imm_y=0xFFF8CEF68F21 imm_z=0xFFFFF8C8FA75 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 235: imm_x=0xFFFFF96FD7A6 imm_y=0xFFF8C817CF8C imm_z=0xFFFFF7A1D0E2 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 236: imm_x=0xFFFFF4C0CCA2 imm_y=0xFFF8C26D0C3D imm_z=0xFFFFF77A6136 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 237: imm_x=0xFFFFF4465676 imm_y=0xFFF8BB2DAE98 imm_z=0xFFFFF76B26FA p_ca=0x000000F270FD p_si=0x000000028F5C p_bi=0x0000000AFFA7
Cycle 238: imm_x=0xFFFFF108461C imm_y=0xFFF8B33CD398 imm_z=0xFFFFF880590A p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 239: imm_x=0xFFFFEF7C1C68 imm_y=0xFFF8A84DCB88 imm_z=0xFFFFF93435F4 p_ca=0x000000F95D0B p_si=0x000000028F5C p_bi=0x000000041399
Cycle 240: imm_x=0xFFFFEB4FC663 imm_y=0xFFF89DEC43B1 imm_z=0xFFFFF8D1B11B p_ca=0x00000002BD34 p_si=0x000000FAB370 p_bi=0x000000028F5C
Cycle 241: imm_x=0xFFFFE71A4D60 imm_y=0xFFF88DCED590 imm_z=0xFFFFF88E18EE p_ca=0x000000FACF7F p_si=0x00000002A125 p_bi=0x000000028F5C
Cycle 242: imm_x=0xFFFFE2E89D30 imm_y=0xFFF8828FB2E9 imm_z=0xFFFFF8445C0C p_ca=0x000000040DBF p_si=0x000000028F5C p_bi=0x000000F962E5
Cycle 243: imm_x=0xFFFFDE868DD6 imm_y=0xFFF8756A01C1 imm_z=0xFFFFF8B72AB9 p_ca=0x000000FA45CA p_si=0x000000028F5C p_bi=0x000000032ADA
Cycle 244: imm_x=0xFFFFD9922E00 imm_y=0xFFF86A5198B4 imm_z=0xFFFFF81C5D16 p_ca=0x00000002BFD6 p_si=0x000000FAB0CE p_bi=0x000000028F5C
Cycle 245: imm_x=0xFFFFD585318C imm_y=0xFFF85D2200F5 imm_z=0xFFFFF818F752 p_ca=0x000000FAD057 p_si=0x00000002A04D p_bi=0x000000028F5C
Cycle 246: imm_x=0xFFFFD189959A imm_y=0xFFF853BA1E2C imm_z=0xFFFFF86F437B p_ca=0x000000040DC2 p_si=0x000000028F5C p_bi=0x000000F962E2
Cycle 247: imm_x=0xFFFFCC30DC83 imm_y=0xFFF845C000D3 imm_z=0xFFFFF842D04F p_ca=0x000000028F5C p_si=0x000000FAB32D p_bi=0x00000002BD77
Cycle 248: imm_x=0xFFFFC939FDB5 imm_y=0xFFF83A189442 imm_z=0xFFFFF813794A p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 249: imm_x=0xFFFFC445153A imm_y=0xFFF82E8948BB imm_z=0xFFFFF8350BD0 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 250: imm_x=0xFFFFBE6E5540 imm_y=0xFFF822A2B38E imm_z=0xFFFFF732C86D p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 251: imm_x=0xFFFFBADF6483 imm_y=0xFFF8159C3F58 imm_z=0xFFFFF772BEEC p_ca=0x0000000CE6E4 p_si=0x000000F089C0 p_bi=0x000000028F5C
Cycle 252: imm_x=0xFFFFB75C6472 imm_y=0xFFF8081C8BCB imm_z=0xFFFFF73ABFA7 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 253: imm_x=0xFFFFB28FDEAC imm_y=0xFFF7FB1EBE6B imm_z=0xFFFFF6BEE24B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 254: imm_x=0xFFFFAC452DC5 imm_y=0xFFF7EF7C5316 imm_z=0xFFFFF70D9DE2 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 255: imm_x=0xFFFFA7B14C9A imm_y=0xFFF7E384E38B imm_z=0xFFFFF7828CE8 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 256: imm_x=0xFFFFA44B4937 imm_y=0xFFF7D7CE4A6B imm_z=0xFFFFF76A5A16 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 257: imm_x=0xFFFF9F05CDD9 imm_y=0xFFF7CBB191EA imm_z=0xFFFFF7A791AB p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 258: imm_x=0xFFFF9AE9A284 imm_y=0xFFF7BFF6E803 imm_z=0xFFFFF80239E4 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 259: imm_x=0xFFFF96CA0564 imm_y=0xFFF7B2F9F7C8 imm_z=0xFFFFF82DFF51 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 260: imm_x=0xFFFF916247F8 imm_y=0xFFF7A7FF2501 imm_z=0xFFFFF864EEF0 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 261: imm_x=0xFFFF8C266F77 imm_y=0xFFF799705C70 imm_z=0xFFFFF84CBE85 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 262: imm_x=0xFFFF83F4280C imm_y=0xFFF78A9ED66B imm_z=0xFFFFF80CC337 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 263: imm_x=0xFFFF7C749057 imm_y=0xFFF775222431 imm_z=0xFFFFF7672468 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 264: imm_x=0xFFFF74517C77 imm_y=0xFFF760D51B2C imm_z=0xFFFFF75141DE p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 265: imm_x=0xFFFF6AFF0591 imm_y=0xFFF749D3358F imm_z=0xFFFFF715F6E0 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 266: imm_x=0xFFFF637D451D imm_y=0xFFF732C721D2 imm_z=0xFFFFF7C2AD18 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 267: imm_x=0xFFFF59319909 imm_y=0xFFF71C52F563 imm_z=0xFFFFF7925921 p_ca=0x000000028F5C p_si=0x000000D9C388 p_bi=0x00000023AD1C
Cycle 268: imm_x=0xFFFF4FB2EFD7 imm_y=0xFFF706524591 imm_z=0xFFFFF78C425B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 269: imm_x=0xFFFF470061AA imm_y=0xFFF6F0F534E5 imm_z=0xFFFFF7A40C50 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 270: imm_x=0xFFFF3EEEB5EE imm_y=0xFFF6DB2A3B94 imm_z=0xFFFFF790949F p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 271: imm_x=0xFFFF344683F3 imm_y=0xFFF6C498AC99 imm_z=0xFFFFF7F8C8DE p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 272: imm_x=0xFFFF2C80B5C2 imm_y=0xFFF6AEF9CE5B imm_z=0xFFFFF79D8A6F p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 273: imm_x=0xFFFF2594B1C8 imm_y=0xFFF6A135EA65 imm_z=0xFFFFF79772AE p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 274: imm_x=0xFFFF20F92FAD imm_y=0xFFF698F9183C imm_z=0xFFFFF74F37C7 p_ca=0x000000FAC00F p_si=0x00000002B095 p_bi=0x000000028F5C
Cycle 275: imm_x=0xFFFF1C9AF7A9 imm_y=0xFFF68CE351F6 imm_z=0xFFFFF6F11262 p_ca=0x00000002B61D p_si=0x000000FABA87 p_bi=0x000000028F5C
Cycle 276: imm_x=0xFFFF195E6862 imm_y=0xFFF6836096D7 imm_z=0xFFFFF6E20D20 p_ca=0x000000FACD36 p_si=0x00000002A36E p_bi=0x000000028F5C
Cycle 277: imm_x=0xFFFF13461A52 imm_y=0xFFF67844A9F3 imm_z=0xFFFFF700588C p_ca=0x00000002BA93 p_si=0x000000FAB611 p_bi=0x000000028F5C
Cycle 278: imm_x=0xFFFF1033D56E imm_y=0xFFF66FEFCDAA imm_z=0xFFFFF6F9981B p_ca=0x000000FACEA7 p_si=0x00000002A1FD p_bi=0x000000028F5C
Cycle 279: imm_x=0xFFFF0A9CEFAD imm_y=0xFFF66369F290 imm_z=0xFFFFF6E1F571 p_ca=0x00000002BB0E p_si=0x000000FAB596 p_bi=0x000000028F5C
Cycle 280: imm_x=0xFFFF077C37F0 imm_y=0xFFF65AFC31B6 imm_z=0xFFFFF69DECB1 p_ca=0x000000FACECE p_si=0x00000002A1D6 p_bi=0x000000028F5C
Cycle 281: imm_x=0xFFFF02A348CA imm_y=0xFFF64EBA32EB imm_z=0xFFFFF6CD0A1F p_ca=0x00000002BB1B p_si=0x000000FAB589 p_bi=0x000000028F5C
Cycle 282: imm_x=0xFFFF0018409F imm_y=0xFFF64794164F imm_z=0xFFFFF687A36B p_ca=0x000000FACED3 p_si=0x00000002A1D1 p_bi=0x000000028F5C
Cycle 283: imm_x=0xFFFEF894EDBE imm_y=0xFFF63CF51274 imm_z=0xFFFFF6FACBE1 p_ca=0x00000002BB1C p_si=0x000000FAB588 p_bi=0x000000028F5C
Cycle 284: imm_x=0xFFFEF77C5341 imm_y=0xFFF632EEDD87 imm_z=0xFFFFF71B0C17 p_ca=0x000000FACED3 p_si=0x00000002A1D1 p_bi=0x000000028F5C
Cycle 285: imm_x=0xFFFEEF35AC96 imm_y=0xFFF62973CB0C imm_z=0xFFFFF6C31E6C p_ca=0x00000002BB1C p_si=0x000000FAB588 p_bi=0x000000028F5C
Cycle 286: imm_x=0xFFFEEB3E0AF4 imm_y=0xFFF61C9F10E9 imm_z=0xFFFFF6D82658 p_ca=0x00000004F990 p_si=0x000000F87714 p_bi=0x000000028F5C
